Distance,Word
0.972749,எல்லைகளாக
0.972764,அமைகின்றன
0.972911,குழந்தைகளின்
0.973176,என்பனவாகும்
0.973406,என்பதே
0.973514,தானே
0.973633,வில்லியம்
0.973641,ஆயினும்
0.973757,இந்நூல்
0.973772,என்று
0.973846,ஓரளவு
0.973934,கனடா
0.973951,உலகக்
0.973998,புதிதாக
0.974141,இருந்தால்
0.974287,அறிவியல்
0.974333,ஏரி
0.974444,போன்று
0.974671,செலவு
0.974709,காட்சி
0.974861,இசுலாம்
0.974871,பரிசு
0.974885,பாலம்
0.975151,எரிமலைகள்
0.975364,பெரும்பான்மையான
0.975449,சிகிச்சை
0.975469,அமெரிக்காவில்
0.975863,மாவட்டத்திலுள்ள
0.975987,க
0.976017,பேராசிரியர்
0.976112,ஆகவும்
0.976437,ஆலயம்
0.97648,ஒருங்கிணைந்த
0.97684,பெருமாள்
0.977079,சமூக
0.977097,அறிந்து
0.977163,ஐஎஸ்ஓ
0.977376,ம்
0.977632,முடிகிறது
0.977772,மூன்றாவது
0.977828,சிங்கம்
0.977874,கடல்
0.977926,இராஜராஜ
0.977949,உள்ளன
0.97827,சொற்கள்
0.978362,அன்னை
0.978438,கட்டிடங்கள்
0.978671,மூலம்
0.978714,மாதங்களில்
0.978905,வரி
0.979025,மடங்கு
0.979171,விருதுகள்
0.979177,இத்தாலிய
0.979392,பார்க்கவும்==
0.979418,நமது
0.979461,நிர்வாக
0.979537,தொலைக்காட்சி
0.97959,பொதுவாகக்
0.979749,வடிவம்
0.980009,சிக்கலான
0.98034,வழங்கப்பட்டது
0.980351,கல்லூரி
0.980414,தரக்
0.980434,எவ்வாறு
0.980894,அடக்கம்
0.981131,கொண்டனர்
0.981178,பணம்
0.981418,உதவுகிறது
0.981594,ஆந்திர
0.981678,தீவுகள்
0.981911,அணை
0.982042,தொடர்ச்சியாக
0.982197,பேரரசின்
0.982208,தொடர்
0.982271,செய்யுள்
0.982398,ஜி
0.982506,பின்வருமாறு
0.982669,விதமான
0.982678,பொருளாதாரம்
0.982782,சதவீதம்
0.982818,பகுதியும்
0.982938,அடங்கும்
0.982989,நோபல்
0.983169,இன்னும்
0.98318,புதிய
0.983402,மைல்
0.983764,புதுக்கோட்டை
0.983801,கிலோமீட்டர்
0.983891,சீரான
0.983968,குறித்து
0.984079,நிலம்
0.984103,வகிக்கிறது
0.984115,ஜே
0.984204,வெளியில்
0.984348,வழங்கிய
0.984468,எனப்படுகின்றது
0.984479,புராணம்
0.984506,சுற்று
0.984564,விளக்கு
0.984566,ஏற்று
0.984587,முறைகளை
0.98462,திரைப்படத்
0.984636,இவற்றின்
0.984826,கே
0.985171,சீனக்
0.985277,உயர்ந்த
0.985301,ஐக்கிய
0.985551,மற்றும்
0.986416,இவர்கள்
0.986473,பெங்களூரு
0.98673,ஜோசப்
0.987001,விஷ்ணு
0.987026,தர
0.987117,இயற்கையில்
0.987133,பயன்பாட்டில்
0.987183,பிறகு
0.987365,பயன்பாட்டு
0.987414,இயக்குனர்
0.987644,படுகின்றன
0.987737,அவர்களால்
0.987924,குறிப்பிடத்தக்கது
0.988084,உள்ளது
0.988112,இந்தத்
0.988133,அருகே
0.988181,வீதம்
0.988445,ரூபாய்
0.988633,அமையும்
0.988751,ஒன்பது
0.989025,வவுனியா
0.989082,முற்காலத்தில்
0.98922,கண்ணாடி
0.989244,லெனின்
0.989282,சி
0.989375,அதிகளவில்
0.989521,வட்டார
0.990112,இதுவும்
0.990383,உருவாக்கப்பட்ட
0.990453,துணை
0.990521,அப்பால்
0.99074,பானை
0.990783,அமிலம்
0.990832,உறுப்பு
0.99132,இல்லம்
0.991547,வளிமண்டலத்தில்
0.991717,செய்திகள்
0.991802,ஆண்டில்
0.991984,விரிவான
0.992146,மகள்
0.992374,இவருக்கு
0.992431,ஆம்
0.99255,பள்ளி
0.992657,கழித்து
0.993,நிறுவனங்கள்
0.993131,சிறப்புத்
0.993186,கோயில்
0.993309,சென்னை
0.993511,பரவலாக
0.993512,தொலைபேசி
0.993798,நிறை
0.993831,அதிலிருந்து
0.993934,கும்பகோணம்
0.994235,வி
0.99427,எதிர்
0.994286,மிக
0.994313,ஆர்
0.994363,மலர்
0.994511,கொல்கத்தா
0.994868,உண்டு
0.994893,யாழ்ப்பாணத்தில்
0.994989,ஆட்சிக்
0.995044,மாறி
0.995367,பார்க்கவும்
0.99558,திருநெல்வேலி
0.995701,பெற்றுள்ளது
0.995865,பிரதேசத்தில்
0.995949,அலகுகள்
0.996103,பரப்பு
0.996184,ஆறு
0.996184,கண்ணன்
0.996363,தூத்துக்குடி
0.996464,எம்
0.996581,எந்தவொரு
0.996594,சார்
0.996773,செய்யப்படும்
0.996896,குரல்
0.996989,இருபதாம்
0.997234,இசுலாமிய
0.997254,வரிசை
0.997818,கன
0.997897,துறை
0.997939,ஆராய்ச்சி
0.997962,மக்கள்
0.998095,பெண்கள்
0.998165,பின்னர்
0.998207,கோப்பை
0.998251,மொத்த
0.998334,பயன்படும்
0.998478,முதன்
0.998555,புவியில்
0.998701,மறுமலர்ச்சி
0.998771,போட்டிகளில்
0.998824,ஆண்டு
0.998841,பாடசாலை
0.998936,சுற்றுலா
0.999051,பக்கம்
0.999274,வந்தனர்
0.999535,அமைப்பை
0.999649,பேசப்படுகிறது
0.999763,பலா
0.99992,உயிர்ச்சத்து
0.999961,ஆண்ட
1.00013,பள்ளிகள்
1.00037,ச
1.0004,அடிப்படையில்
1.00041,உள்
1.00041,தற்போதைய
1.00044,கண்டி
1.00077,ஆதிக்கம்
1.001,விசை
1.00112,பாதம்
1.00118,நில
1.00131,ஈர்ப்பு
1.00132,படிப்பறிவு
1.00132,விழா
1.00149,ஆண்களுக்கு
1.00187,வேலூர்
1.00229,உருவாகிறது
1.00251,எசுப்பானிய
1.00265,இலக்கணம்
1.00308,எல்லைகள்
1.00352,இரயில்
1.00361,கலை
1.00374,கதிர்கள்
1.00375,ப
1.00378,உங்கள்
1.00384,திராவிடக்
1.00384,இலண்டன்
1.00407,வெளி
1.00408,குடும்பம்
1.00412,ஆஃப்
1.00425,மேல்
1.00431,பார்க்க
1.00444,தொடருந்து
1.00445,அதிகமான
1.00479,என்னும்
1.00485,காலப்
1.00538,மாவட்டம்
1.00552,தலை
1.00566,வருகின்றன
1.00569,கீழே
1.00577,இணைப்புகள்
1.00581,விளையாடும்
1.00611,அவருடைய
1.00616,ஆற்றல்
1.00641,போன்றே
1.00646,இடையில்
1.00652,மொழியியல்
1.00702,கட்டிடக்கலை
1.00705,மீட்டர்
1.00705,சீசர்
1.00717,பல்லவர்
1.00718,கொண்டுள்ளன
1.00732,அமிலங்கள்
1.00746,ஆ
1.00757,பறவை
1.00769,நெடுஞ்சாலை
1.00775,ஒருமுறை
1.00818,மாவட்ட
1.00834,தரும்
1.00877,குறுகிய
1.00898,தொடங்கி
1.00905,மில்லியன்
1.00914,வகை
1.00919,குறிக்கிறது
1.00946,பெயர்கள்
1.00957,ஐதரசன்
1.00966,தமிழர்கள்
1.00983,மண்டலம்
1.00985,தோராயமாக
1.0099,மக்களவை
1.01001,அல்லது
1.01005,கொலம்பசு
1.01033,இலக்கியங்கள்
1.0104,நடிகருக்கான
1.01051,பாரம்பரிய
1.01062,இதுவே
1.01088,வேகமாக
1.01094,அவர்களுடைய
1.01121,வங்காளம்
1.01142,ஆப்
1.01169,அறிவியலாளர்கள்
1.01201,இன்றைய
1.01204,காதல்
1.01213,என்பதுடன்
1.01217,மலை
1.01247,கணபதி
1.01248,மருத்துவ
1.01262,வரலாற்றுச்
1.01275,வளர்ச்சிக்கு
1.01289,அச்சு
1.01298,உலகின்
1.01309,எண்ணிக்கையில்
1.01326,விக்கி
1.01332,பயணம்
1.01353,ஏராளமான
1.0138,கோபுரம்
1.01404,இவ்வகை
1.01408,ஓடும்
1.01412,பிரித்து
1.01428,சமயத்தில்
1.01436,மா
1.01438,சிலை
1.01444,கிமு
1.0148,செய்தார்
1.01488,மொழி
1.01488,இணைப்புகள்==
1.01499,தோற்றம்
1.01528,உசாத்துணை
1.0153,கல்வியை
1.01552,மோட்டார்
1.01569,இருந்தது
1.0157,அலைகள்
1.01576,நான்காவது
1.01581,கொண்டிருக்கும்
1.01585,தற்கால
1.01588,மட்டும்
1.01624,முதல்
1.01629,இதற்கான
1.01629,ஏ
1.01636,எடிசன்
1.01637,ஆண்டின்
1.0165,இயல்
1.01669,பெண்
1.01677,அவர்களது
1.01691,சர்க்கரை
1.01703,உதவி
1.01713,வசதி
1.01714,பதிவு
1.0173,குறைவான
1.01744,எஸ்
1.01745,விருது
1.01746,கணக்கெடுப்பின்படி
1.01759,பெண்களின்
1.01774,நாட்டு
1.01775,அது
1.01798,பெறப்பட்ட
1.01813,வினை
1.01821,முதன்மையான
1.01824,ஆக்சைடு
1.01847,நகரும்
1.01847,யமுனை
1.01849,நைட்ரசன்
1.01849,சில
1.01873,தந்தை
1.01884,பகுதிகள்
1.01919,கொண்டிருந்த
1.0192,வாயு
1.01929,வளர்ச்சியில்
1.01952,தி
1.01971,தலைநகரமாக
1.01974,மேற்கத்திய
1.02011,பாரத
1.02037,வைக்க
1.02039,எளிய
1.02041,உற்பத்தி
1.02041,சேர்மங்கள்
1.02047,நூல்
1.02064,குடும்பத்தில்
1.02093,வழிபாடு
1.02095,தகவல்
1.02096,கொழும்பு
1.02106,படி
1.02111,குறியீடு
1.02149,வகையில்
1.02158,இருக்கிறது
1.02197,விளக்கம்
1.02201,இடத்தை
1.02206,அம்சங்கள்
1.02214,இரண்டாவது
1.02224,தம்பி
1.02225,நிறுவனத்தின்
1.02227,புலவர்
1.02231,பங்கு
1.02237,மரபு
1.0226,உருவாக்க
1.0227,கண்டுபிடித்தார்
1.02279,பிராந்திய
1.02282,தாக்கம்
1.02285,நபர்கள்
1.023,தோன்றியது
1.02301,ஏற்கனவே
1.02314,காலநிலை
1.02322,பகுதியின்
1.02324,கட்டுப்பாடு
1.02357,பரவலாகப்
1.02363,தமிழ்
1.02368,கிபி
1.02369,தெற்கே
1.02402,உட்பட்ட
1.02414,ஸ்பெயின்
1.02424,கிடைக்கிறது
1.02426,சிந்துவெளி
1.02433,உள்ளனர்
1.02448,அடிப்படையாக
1.02452,புவியின்
1.02453,நிலத்தில்
1.02485,மாநகராட்சி
1.02491,இரயில்வே
1.0252,பாலின
1.02525,யாழ்ப்பாணம்
1.02527,மரங்கள்
1.02534,கிராமம்
1.02535,மைக்ரோசாப்ட்
1.02543,விண்டோஸ்
1.02544,அவன்
1.02568,இணைக்கிறது
1.02578,பெரிய
1.02584,வேண்டிய
1.02603,தொழில்நுட்பம்
1.0265,திட்டம்
1.02652,தன்மை
1.02656,கண்கள்
1.02658,கருதப்படுகின்றன
1.02659,முறையில்
1.02662,குழந்தைகள்
1.0268,சங்க
1.02713,கணம்
1.0273,தகவல்கள்
1.02749,பெற்றுள்ளன
1.02763,பௌத்தம்
1.02798,ரஷ்யா
1.02798,பாகை
1.02801,இணைப்புக்கள்
1.02803,நீளம்
1.0282,ஆழமான
1.02826,விண்மீன்
1.02831,கொக்கோ
1.02833,இயற்பியல்
1.02836,என்பவரின்
1.02848,இயந்திரங்கள்
1.0285,எழுத்து
1.02865,மேலான
1.0287,இத்தகைய
1.02901,இந்
1.02919,இருக்கின்றது
1.02927,வலையமைப்பு
1.02936,இவரை
1.02978,அதிகமாக
1.02981,முறையாகும்
1.02999,ஆயிரம்
1.03006,காரணமாகவும்
1.03024,பட்டியல்
1.03034,அந்த
1.03043,மூலக்கூறுகள்
1.03047,பொருட்டு
1.03063,கலவை
1.03063,நகருக்கு
1.0308,நகர
1.03139,சட்டமன்றத்
1.03151,கலைகள்
1.03166,விளங்கியது
1.03172,நூலகம்
1.03181,காவிரி
1.03217,ஒளியின்
1.03228,ஹைட்ரஜன்
1.0323,வரலாற்று
1.03231,பாயும்
1.03275,எனும்
1.03285,கிறிஸ்தவ
1.03287,காண்க
1.03292,தருகிறது
1.03293,அறிவு
1.03295,புத்தகம்
1.03324,மீ
1.03348,நூற்றாண்டு
1.03364,நாயக்கர்
1.03382,சமுதாய
1.03393,பொது
1.03396,கவிதை
1.03408,தெற்கில்
1.03421,முன்னணி
1.03422,நூலில்
1.0343,யாழ்
1.03446,கத்தோலிக்க
1.03453,பொட்டாசியம்
1.03454,வாக்கில்
1.03465,ஐரோப்பாவின்
1.03475,எழுதப்பட்ட
1.03478,கிடைக்கின்றன
1.03481,ரயில்
1.03506,வரலாற்றை
1.03531,நோய்கள்
1.03544,அடி
1.03567,நிறைந்த
1.03596,பாறை
1.03616,நிகழும்
1.03617,பிரிட்டிஷ்
1.03617,உலோகங்கள்
1.03635,அவற்றுள்
1.03643,நன்கு
1.03652,செமீ
1.03663,நீள
1.03677,கொள்ளும்
1.03682,கொடுத்து
1.03682,இவற்றில்
1.03688,விளக்கும்
1.03711,இதழ்
1.03714,தமிழில்
1.03722,வலிமையான
1.03725,சேவைகள்
1.03752,யாவும்
1.0376,பயணிகள்
1.0377,திறந்த
1.03773,முந்திய
1.03773,மேலே
1.03779,தமிழர்
1.03783,அவரது
1.03806,ஆட்சியின்
1.03808,சேர
1.03809,மத்தியில்
1.03845,அமைக்கப்பட்டுள்ளது
1.03855,டச்சு
1.03863,தனியார்
1.03873,வேறு
1.03891,காலத்தில்
1.03896,குறைவாக
1.03924,வெப்பநிலை
1.03926,இடத்தில்
1.03946,அமைந்துள்ளன
1.0396,பயனர்
1.0398,நாளில்
1.04034,இயேசுவின்
1.04094,பெரும்பான்மை
1.04097,தலைநகரான
1.04108,வடிவமைப்பு
1.04123,மேற்கில்
1.04136,ராஜா
1.04151,சிந்து
1.04191,தனது
1.04194,அண்டத்தின்
1.04209,இவ்
1.04224,நாவலர்
1.04249,சிறிதளவு
1.04253,அண்மையில்
1.04267,இவரின்
1.04268,மனிதனின்
1.04278,வெளிவந்தது
1.04319,இவ்வாறான
1.04334,கொண்டுள்ள
1.04343,தொடங்கினார்
1.04351,இலக்கிய
1.04352,எனவும்
1.04394,பிரேசில்
1.044,அறிய
1.04443,விகிதம்
1.04475,வகையான
1.04478,கேட்டு
1.04484,நீர்
1.04525,அதே
1.0453,சூழல்
1.04546,உருவாக்கி
1.04584,பொருளில்
1.04587,செல்வாக்கு
1.04603,இணைத்து
1.04616,எண்
1.04632,வருமானம்
1.04645,வடகிழக்கு
1.04653,தன்மையை
1.04762,குறிப்புகள்
1.0477,முக்கோண
1.04788,நேர்
1.04788,கொண்டுள்ளது
1.04807,கணிதம்
1.04816,ஆகியவற்றின்
1.0482,வழி
1.04844,செய்கிறது
1.04878,அடங்கிய
1.04883,நடு
1.04883,திரவ
1.04884,ஆரம்பத்தில்
1.04899,நாடகம்
1.04906,பெற்றுக்
1.04914,நெருங்கிய
1.04916,உடன்
1.04931,கணினி
1.04944,என்பதையும்
1.04953,இயற்றிய
1.04967,இளம்
1.0501,முதன்மை
1.05021,உறுப்பினர்கள்
1.05026,உணவுப்
1.05027,அடிப்படையான
1.05069,வகுப்பு
1.05098,மரம்
1.05102,என்பதில்
1.05134,அலுவலகம்
1.05137,சிறுகதை
1.05152,வைகுண்டர்
1.05158,வரையறை
1.05158,இது
1.05165,திட்டங்கள்
1.05171,பின்
1.05174,கல்வி
1.05182,விலங்குகள்
1.05195,பட்டம்
1.05208,உயரமான
1.05217,பிறப்புகள்
1.05233,கோவை
1.05254,மற்றொரு
1.05281,தீவு
1.05296,செய்யப்பட்ட
1.05298,வட்டத்தின்
1.05298,விரும்பி
1.05299,எனப்படுகிறது
1.05324,மின்னஞ்சல்
1.0533,வானியல்
1.0538,மண்டபம்
1.05406,த
1.0541,கட்டுரைகள்
1.05438,வெளியானது
1.05459,எ
1.05459,குறிப்பிடத்தக்க
1.05475,சிறந்த
1.05478,காலம்
1.05493,இறுதி
1.05516,வெற்றிகரமாக
1.05516,இலக்கியங்களில்
1.05516,இவர்களில்
1.05519,மண்டல
1.0553,வடக்கில்
1.05561,கலப்பு
1.0557,வெளியீடு
1.05571,மகன்
1.05573,சமயங்களில்
1.05587,சென்ற
1.05616,பயன்படுகின்றன
1.05621,மனிதன்
1.05636,கலந்து
1.05638,வருகிறது
1.05658,உருவாக்குகிறது
1.05664,சொல்லும்
1.05669,உருவான
1.05675,ஆவணங்கள்
1.05688,என்பர்
1.05708,முனைவர்
1.05717,ஆர்க்டிக்
1.05724,தங்க
1.05748,உடல்
1.05753,ஊரில்
1.05777,பெற்றவர்கள்
1.0578,வளர்ந்த
1.0578,கொண்டதாக
1.05801,இருக்கும்
1.05811,ஆக்சிசன்
1.05854,உரை
1.05871,ஆண்கள்
1.05887,உப்பு
1.05895,வரை
1.05904,தொடர்பாக
1.05933,அந்தப்
1.05936,மேலும்
1.05946,நம்
1.05963,இயல்பு
1.05984,நிதி
1.06024,அல்
1.06048,தொகுதி
1.06056,நாட்களில்
1.06073,வளங்கள்
1.06087,விளையாட்டுகள்
1.06098,வேண்டி
1.0612,என்பதன்
1.06144,மையமாக
1.06157,கருவிகள்
1.0616,மிகப்பெரிய
1.06174,பிரபல
1.0618,மும்பை
1.06182,டி
1.06196,செல்ல
1.06206,அல்லாத
1.06207,என்பதும்
1.06227,நிலையில்
1.06232,இணை
1.06232,வரையில்
1.06272,இன்னொரு
1.063,போட்டி
1.06307,கிமீ
1.06329,அமைந்திருக்கும்
1.06332,நடுவே
1.06356,பசிபிக்
1.06374,ஆண்டுகளுக்கு
1.06383,முன்
1.06389,சுமார்
1.06415,சரியான
1.06417,பெரிதும்
1.06419,பெயரும்
1.0645,கிழக்கே
1.06467,அப்போது
1.06468,களில்
1.06469,உயிரினங்களின்
1.06471,கரிம
1.0649,உலோக
1.06549,அட்லாண்டிக்
1.0655,அழுத்தம்
1.06551,என்பதை
1.06563,திருமணம்
1.06565,வருடங்கள்
1.06574,தஞ்சை
1.06593,தமிழ்ப்
1.06604,சேர்ந்த
1.06608,ஆகியன
1.06618,தொகுப்பு
1.06635,யானை
1.06639,தொடக்கம்
1.06681,பயன்படுத்தினர்
1.06691,தொன்மையான
1.06692,பரப்பளவில்
1.06707,நடவடிக்கைகள்
1.06707,மஞ்சள்
1.06708,நடுவில்
1.06741,உண்மை
1.06743,மனிதர்
1.06749,வரையிலான
1.06756,முடியவில்லை
1.06776,உட்பட
1.06794,கொழுப்பு
1.06816,ஆட்டம்
1.06831,ஆய்வு
1.06834,நிறுவனங்களின்
1.06847,கொழும்பில்
1.06848,அனுமதி
1.06869,வெப்பம்
1.06874,நாடுகளுக்கு
1.06902,முடியாத
1.06935,பகுதிக்கு
1.06954,மேற்கே
1.06979,சிறிய
1.0698,அவர்களுக்கு
1.06998,தோல்
1.07006,ஆகும்
1.07021,பொழுது
1.07022,இம்மாநிலத்தின்
1.07043,விளையாட்டு
1.07055,தோன்றி
1.07063,வட்டம்
1.07068,தண்ணீர்
1.07095,தொடர்பில்
1.07114,பாரிஸ்
1.07152,உடைய
1.07157,தனியாக
1.07167,அவரை
1.0717,பெர்லின்
1.07201,மக்கள்தொகையில்
1.07205,நிற
1.07206,பெருமளவு
1.07223,கிராம்
1.07237,பனி
1.07241,பாதை
1.07259,அரிய
1.0726,என்றும்
1.07266,செய்வது
1.07273,அ
1.07305,நீரில்
1.07336,பெற்றார்
1.07341,செயல்படும்
1.07347,நீரின்
1.0735,இயற்கை
1.07353,திருவிழா
1.07355,பார்வை
1.07404,மின்சார
1.07415,ஆர்வம்
1.07421,ஓவியங்கள்
1.07443,கண்டுபிடிப்பு
1.07449,உயிரியல்
1.07454,எடுத்த
1.07455,நேரம்
1.07459,அவர்
1.07466,முறையே
1.07504,தலைநகராக
1.07539,தட்டு
1.07558,விலகி
1.07581,எண்களின்
1.07585,வட
1.07595,பங்களிப்பு
1.07649,உதாரணமாக
1.07664,வாழ்க்கை
1.07682,சிறப்பு
1.07683,கோதுமை
1.07687,தேன்
1.07689,தங்கள்
1.0769,இருக்க
1.07699,மைசூர்
1.07699,தரவு
1.077,மாதங்கள்
1.07702,எல்லை
1.07715,இவர்
1.07718,கால்சியம்
1.07728,போக்குவரத்து
1.07762,போன்றவற்றில்
1.07769,இறப்புகள்
1.07775,என்ற
1.07789,நாடுகளிலும்
1.07802,பண்பாட்டு
1.07824,நாட்டின்
1.07833,முறைமை
1.07863,கார்பன்
1.07863,பாடல்
1.07866,நோன்பு
1.07872,கிறிஸ்துமஸ்
1.07922,ஆகியவை
1.07939,பாறைகள்
1.0797,நடவடிக்கைகளை
1.07979,தொடர்பு
1.07981,தீவுகளில்
1.07989,தொடர்பான
1.07996,விற்பனை
1.08006,திருப்பூர்
1.08018,என்றே
1.08039,அடிக்கடி
1.08056,உயிர்
1.08069,கொண்டிருக்கிறது
1.08079,ஆண்டிலிருந்து
1.08088,நியூயார்க்
1.08108,கணக்கெடுப்பின்
1.08163,மருத்துவம்
1.08173,எகிப்து
1.08179,இதுவரை
1.08183,மிகவும்
1.08195,இலக்கண
1.08201,புலி
1.08203,முன்னேற்றம்
1.08208,கூடுதலாக
1.08232,என்பது
1.08247,ஆசிய
1.08266,மணம்
1.08294,இடங்களிலும்
1.08295,நகரம்
1.0831,முன்னரே
1.08315,தொகுதிகள்
1.08325,ஒழுங்கு
1.08332,குறிப்பாக
1.08338,மீன்
1.08344,சந்தை
1.0835,ஆற்றலை
1.08371,அதிகரிக்கும்
1.0838,அவற்றின்
1.08383,பருத்தி
1.08388,இடது
1.0839,கோயம்புத்தூர்
1.08393,ஆண்டுக்கு
1.08445,வடிவத்தில்
1.08449,ஆண்டுகளில்
1.0846,கூறுகள்
1.08468,உதவுகின்றன
1.08474,ஏற்படும்
1.08482,மேற்பார்வையில்
1.08496,மேற்பரப்பில்
1.08504,ஐரோப்பாவில்
1.08516,ஆக
1.08541,பொறுப்பு
1.08544,இலக்கியம்
1.08547,பயன்படுகிறது
1.08593,பெறும்
1.08598,விரைவாக
1.08601,கிழக்கில்
1.08602,பயன்படுத்தப்படும்
1.0861,செய்ய
1.08618,மரபியல்
1.08629,தொடக்க
1.08676,பொதுவாகப்
1.08721,சமயம்
1.08751,இடங்களில்
1.08764,வடிவங்கள்
1.08783,மாகாணம்
1.08787,நாடாளுமன்ற
1.08789,இவர்களின்
1.08792,இயல்புகள்
1.08818,வடக்கே
1.08838,அமேசான்
1.08842,தாவரங்கள்
1.08848,சிட்னி
1.08851,ஆங்கில
1.08859,திருச்சிராப்பள்ளி
1.08864,அரிசி
1.08907,மூன்றில்
1.08933,மலைகள்
1.08964,இனங்கள்
1.08971,பகுதியான
1.08984,கருவி
1.08986,இணைந்து
1.08997,வெகு
1.09049,இணைந்த
1.09073,தென்கிழக்கு
1.09076,கருத்தை
1.09093,கோ
1.09126,நகரை
1.09148,தேவைகள்
1.0915,இருந்து
1.09188,ஈழத்தின்
1.09188,ஈரோடு
1.09201,பூமியில்
1.0922,ஒருவன்
1.09223,மாத
1.09228,கணிசமான
1.09263,நிரல்
1.09281,தீவிர
1.09283,வருகின்றனர்
1.09288,மாற்றங்கள்
1.09304,பிறந்த
1.09337,அமெரிக்கர்கள்
1.09361,திசையில்
1.09378,திரைப்படங்கள்
1.09381,சொந்த
1.09414,தாயின்
1.09429,பெறுகின்றன
1.09451,காடுகள்
1.09474,கரையில்
1.09476,வந்த
1.095,பொருளாக
1.09516,கீழ்
1.09525,கோடி
1.09554,முறையை
1.09571,கற்கள்
1.09576,பூங்கா
1.09598,வாய்ப்பு
1.09614,சேர்ந்து
1.09634,தென்
1.09643,சோழர்கள்
1.09653,போல்
1.09655,இயக்க
1.09657,பெரும்பாலான
1.09661,எரிமலை
1.09667,கட்டிடக்
1.09676,முன்பு
1.09682,இலத்தீன்
1.09687,தொடர்புகள்
1.09702,கிழக்குப்
1.09722,வங்காள
1.09725,கதிரவ
1.09746,நகரமாகும்
1.0975,பிள்ளை
1.09752,பயன்படுத்த
1.09753,தமிழகத்தில்
1.09758,கொடுக்கும்
1.09764,ம
1.09781,செயல்பட்டு
1.09809,பகுதியாக
1.09813,பகுதிகளையும்
1.09827,வருடங்களுக்கு
1.09873,வரையறுக்கப்பட்ட
1.09902,இடைப்பட்ட
1.09906,இடங்கள்
1.09907,தகவல்களை
1.09908,விஜய்
1.09915,பகுதிகளின்
1.09919,திருவண்ணாமலை
1.09945,மணி
1.09966,மென்பொருள்
1.10033,இடையேயான
1.10075,இருப்பதாக
1.1008,துறையின்
1.10084,குறிப்பிட்ட
1.10093,கொள்ள
1.10114,திரைப்படம்
1.10114,வந்துள்ளது
1.10123,தரம்
1.10163,உள்ளூர்
1.10174,முழு
1.10174,ஓவியம்
1.10235,முழுவதிலும்
1.1028,வருடம்
1.103,பதிப்பகம்
1.1032,இரட்டை
1.10332,மக்களின்
1.10341,சொல்
1.10359,வருகை
1.10361,தொகை
1.10373,மலாய்
1.10426,ஆசிரியர்
1.10435,ஆவார்
1.10456,கட்டத்தில்
1.10459,பிரெஞ்சு
1.10471,தொடக்கத்தில்
1.10493,நூற்றாண்டின்
1.10494,மாவட்டத்தின்
1.10517,வடக்கு
1.10546,வழக்கமாக
1.10566,அதிகரித்து
1.10571,சேர்ந்தார்
1.10571,செயல்பாடுகள்
1.10633,தஞ்சாவூர்
1.10636,மொழிபெயர்ப்பு
1.10636,கப்பல்
1.10653,இருந்தன
1.10666,எழுத்தாளர்
1.10668,மேற்கு
1.10739,கூட்டு
1.10758,இலங்கையின்
1.10814,முதலில்
1.10814,அதன்
1.10821,செய்து
1.10843,வாழும்
1.1087,பெற்ற
1.10879,அவரின்
1.10891,வைக்கும்
1.10908,கண்டு
1.1091,சராசரி
1.1092,ஆகியவற்றில்
1.1094,நூல்கள்==
1.10963,ஈழத்து
1.10972,பயன்படுத்தப்பட்டன
1.11003,எண்கள்
1.11007,இணைக்கும்
1.11013,இங்கிலாந்து
1.11023,காட்டும்
1.11033,பிறந்தவர்
1.11033,மதிப்பு
1.11033,பேருந்துகள்
1.11043,இன
1.11057,என்பவற்றை
1.11057,செய்யும்
1.1107,செய்தி
1.11109,பொறியியல்
1.1111,செய்கின்றன
1.11118,செய்த
1.11133,பயன்படுத்தி
1.11139,தனிப்பட்ட
1.11141,மற்ற
1.11186,மனம்
1.11232,தடுப்பு
1.11248,எனலாம்
1.11271,கல்லூரியில்
1.11281,சாலை
1.11341,மாநிலத்தின்
1.11365,சற்று
1.11366,நகரமும்
1.11399,எழுத்தாளர்கள்
1.11417,ரஜினிகாந்த்
1.11433,குழந்தை
1.11465,புகழ்
1.11469,இம்
1.11504,தொலைவில்
1.11507,உள்ளிட்ட
1.11531,மிகப்
1.11538,சொல்லின்
1.11551,உயரத்தில்
1.11553,முறை
1.11607,குறிக்க
1.11614,பொருட்களை
1.11615,பெற்றன
1.11632,வீடுகள்
1.1164,நேரடியாக
1.11652,கட்டுரை
1.11658,முடிந்தது
1.11667,முனையில்
1.11673,குறித்த
1.11673,அவருக்கு
1.11677,தம்
1.11695,தக்க
1.11713,சார்ந்த
1.1174,உடலின்
1.11743,தேவைகளை
1.11808,பல்வேறு
1.11817,நடைபெறுகிறது
1.11832,பயன்படுத்தப்பட்டது
1.11851,அகலம்
1.11862,தன்னுடைய
1.11876,தமிழின்
1.1188,தலைநகரம்
1.1188,விடும்
1.11887,நூற்றாண்டில்
1.11929,பாணி
1.11937,நிலைக்கு
1.1196,செய்தல்
1.11978,ஆவணம்
1.12006,ஆரம்ப
1.12031,கிளை
1.12034,ஆண்டுகள்
1.12048,கருத்துக்கள்
1.12065,நியூட்டன்
1.12069,பால்
1.12075,முக்கிய
1.12078,என்பதாகும்
1.12086,தந்தையின்
1.12096,பற்றி
1.12102,ஆடி
1.12106,இடம்
1.12107,பந்து
1.12112,பிரதான
1.12113,பேருந்து
1.12121,பிறந்தார்
1.12149,அமைந்து
